date,open,high,low,close,volume,dayofweek,date,month,SMA3,SMA4,SMA5,SMA8,SMA9,SMA10,SMA20,SMA60,SMA120,STOCHD3,STOCHD4,STOCHD5,STOCHD8,STOCHD9,STOCHD10,STOCHD20,STOCHD60,STOCHD120,RSI7,RSI14,RSI30,WILLIAMS6,WILLIAMS7,WILLIAMS8,WILLIAMS9,WILLIAMS10,CCI15,OBV
2005-09-21 21:00:00,1.22046,1.22667,1.21322,1.21508,1334085.6875999998,2,21,9,1.21568,1.2151075,1.216814,1.2200925,1.2209744444444444,1.222941,1.2309364999999999,1.22137,1.2386532499999998,12.279313834769498,11.104350901749463,12.10450820049156,15.322187398305992,16.783607786982103,20.888716158458504,41.327425167428494,49.969537134798664,39.49482195590753,36.454699417048644,41.435422880282744,45.65347039486333,-74.28707224334636,-76.37554585152867,-76.37554585152867,-82.890575585073,-84.97222222222247,-78.74331315659255,17092137.14279998
2005-09-22 21:00:00,1.21482,1.21657,1.2031,1.20348,1319479.1895,3,22,9,1.21315,1.2126299999999999,1.212782,1.21724625,1.2182466666666667,1.219225,1.229672,1.221507,1.237918,11.576413747782349,9.395431745229617,9.032237816721574,12.622448515976632,13.70236496256199,15.179625555944895,39.099336663481225,49.90079382924561,39.09785971440387,27.004741595765367,35.462351880348294,42.460695263791614,-98.62368706990203,-98.62368706990203,-98.71055310485222,-98.71055310485222,-99.00497512437798,-125.56178101743718,15772657.95329998
2005-09-25 21:00:00,1.2029,1.20786,1.20102,1.20677,1321245.2187,6,25,9,1.2084433333333333,1.211555,1.211458,1.2145762500000001,1.2160822222222223,1.2170990000000002,1.2288525,1.2217908333333334,1.2372145833333332,7.60213425642533,11.416759616524374,9.703904840733793,10.635431830708175,12.4352650389515,13.425908188580838,38.16011541350764,50.02551992573301,38.803743302821445,32.77128856851199,38.18410455488499,43.61760433414955,-77.5828460038989,-80.63320983496153,-80.63320983496153,-81.77496038034889,-81.77496038034889,-127.83544054598079,17093903.17199998
2005-09-26 21:00:00,1.20619,1.20802,1.19778,1.20105,1312883.0919,0,26,9,1.2037666666666667,1.206595,1.209454,1.2119212499999998,1.2130733333333332,1.214579,1.2278325,1.2219641666666665,1.2365513333333333,6.169910179385822,7.408637652018243,10.499037260978906,9.879033942576912,10.212400276051376,11.87455331893605,37.25291169433639,49.980704965470544,38.74155406204924,28.245292425134963,35.3896526594628,42.09533339259047,-88.68120456905538,-88.68120456905538,-90.06984512602523,-90.06984512602523,-90.6007473411903,-129.4392913846401,15781020.08009998
2005-09-27 21:00:00,1.201,1.20526,1.19914,1.20327,1320500.5059,1,27,9,1.2036966666666666,1.2036425,1.20593,1.209375,1.21096,1.212093,1.2263104999999999,1.2221421666666668,1.2358114166666667,9.74323873458278,7.493375420089578,8.219664350054774,9.298863160919531,10.055115853646237,10.337537362666325,34.874711362557534,49.936603676426415,38.3754224212796,32.46839351824042,37.307316658315784,42.89550047422521,-80.99688473520243,-80.99688473520243,-80.99688473520243,-83.32827209231701,-83.32827209231701,-113.1942692686958,17101520.58599998
2005-09-28 21:00:00,1.2027,1.20738,1.20052,1.20257,1322724.0096999998,2,28,9,1.2022966666666666,1.203415,1.203428,1.2080225,1.208618888888889,1.210121,1.223967,1.2222781666666664,1.2349825833333334,9.766960812558056,10.059669915106152,8.196493027406927,9.727550830167896,9.488874304892501,10.150500613949244,30.778263330314694,49.79469953328487,37.70642464254984,31.780325650431422,36.93506295082903,42.703016758112305,-83.41986846659788,-83.41986846659788,-83.41986846659788,-83.41986846659788,-85.45399331916227,-96.59598519518144,15778796.57629998
2005-09-29 21:00:00,1.20255,1.20879,1.19958,1.20236,1321772.7033,3,29,9,1.2027333333333334,1.2023125000000001,1.203204,1.20693375,1.207393333333333,1.2079929999999999,1.2214465,1.2223816666666667,1.2341199166666668,11.879145699865296,10.616396234598216,10.680676432228674,11.016577925561307,10.109456571340209,9.856457124475124,27.082426301537726,49.54315052133732,37.02939272469061,31.546340922079366,36.816378990821676,42.64363118589683,-75.6253326237357,-84.14676358601575,-84.14676358601575,-84.14676358601575,-84.14676358601575,-85.58717511534155,14457023.872999981
2005-09-30 21:00:00,1.20236,1.20638,1.20236,1.20638,0.0,4,30,9,1.20377,1.2036449999999999,1.203126,1.20512,1.2068722222222223,1.207292,1.2190935,1.2223795,1.23326975,16.29780433704867,15.089296038336716,13.437066398428778,11.24896684517749,12.539152273137937,11.570485619581287,23.891971658113796,48.97166950730787,36.446793340734025,41.21276323445835,40.741857980262395,44.18084976405786,-21.889191643960316,-54.23097392229907,-70.23191415714786,-70.23191415714786,-70.23191415714786,-65.33717033111297,14457023.872999981
2005-10-02 21:00:00,1.20552,1.20608,1.18989,1.19117,1317462.4025,6,2,10,1.20131,1.2015725000000002,1.201772,1.20249375,1.2026033333333332,1.2038509999999998,1.214607,1.2217955,1.2314964166666666,17.990489494414714,16.784042745990714,15.629026888127834,13.421856330548442,12.013181791221946,11.924345619091303,18.618761661323184,46.91459363440947,35.342803548863955,23.8607486633437,32.014111434697696,39.85576341316199,-93.22751322751238,-93.22751322751238,-93.22751322751238,-95.20239880059907,-96.51984774333832,-126.22195512820238,13139561.470499981
2005-10-03 21:00:00,1.1908,1.19466,1.18985,1.19163,1313441.6797,0,3,10,1.1963933333333332,1.19889,1.1995840000000002,1.2006012499999998,1.2012866666666666,1.201506,1.2122235,1.2215271666666667,1.2305900833333334,11.362016866140936,14.701449413043443,14.394100030578505,12.658922823820841,12.467686645924129,11.295296528992717,16.092006343725608,46.09020781844817,34.82233312408968,24.97529435404877,32.48516878250925,40.03940815721139,-90.60190073917688,-90.60190073917688,-90.60190073917688,-90.60190073917688,-93.33832335329377,-148.90109656669816,14453003.150199981
2005-10-04 21:00:00,1.1916,1.19843,1.19122,1.19714,1316822.4064000002,1,4,10,1.1933133333333332,1.19658,1.19854,1.2001125000000001,1.2002166666666667,1.200872,1.2100484999999999,1.2214308333333332,1.2297489166666666,9.256356408278224,13.471268217232018,15.72096398453582,14.280282127784378,13.452267206785779,13.200820208382245,14.190222882163571,45.72152965985829,34.48117840423986,37.71631285238766,38.024455042512145,42.22535111735231,-61.51003167898609,-61.51003167898609,-61.51003167898609,-61.51003167898609,-61.51003167898609,-110.57975889283627,15769825.556599982
2005-10-05 21:00:00,1.1968,1.22032,1.1968,1.21731,1317791.6974000002,2,5,10,1.2020266666666668,1.1993125,1.200726,1.2018674999999999,1.2020233333333334,1.2019259999999998,1.2095125,1.2216411666666669,1.2291216666666667,33.070794857866986,25.587025589750162,25.692821200618823,22.16968987678002,20.980143350715664,19.564943799523803,16.49542599405232,46.18993814655999,34.72654741558251,63.89920794157734,53.17086589936628,49.23384561545529,-9.878569084345846,-9.878569084345846,-9.878569084345846,-9.878569084345846,-9.878569084345846,70.04953802197397,17087617.253999982
2005-10-06 21:00:00,1.21693,1.21874,1.20948,1.21262,1314556.709,3,6,10,1.2090233333333333,1.204675,1.201974,1.20312375,1.2030622222222225,1.2030830000000001,1.208831,1.2218011666666666,1.2284845833333333,52.07314865109544,40.263443780553985,32.837898581523135,28.523743263272358,26.577656618095016,25.066268070505604,18.47041069472083,46.51767722561265,34.94874812878314,57.35809288848493,50.104541497804085,47.83795861737743,-25.270758122743814,-25.270758122743814,-25.270758122743814,-25.270758122743814,-25.270758122743814,94.62928732799263,15773060.544999981
2005-10-09 21:00:00,1.21143,1.21517,1.20392,1.20608,1313121.5136,6,9,10,1.2120033333333333,1.2082875,1.204956,1.2035887500000002,1.2034522222222224,1.203364,1.2077285,1.2216793333333333,1.2278115,63.22864357963389,52.371238252351745,42.86385643566733,33.536343832697604,31.272828129144393,29.246441661897585,19.791989512281955,46.25772594932206,35.151965415716525,49.16958856466945,46.111166757651894,45.95830149417475,-46.73449294387933,-46.73449294387933,-46.73449294387933,-46.73449294387933,-46.73449294387933,47.66283122296419,14459939.031399982
2005-10-10 21:00:00,1.20597,1.20686,1.19753,1.19882,1321836.2112,0,10,10,1.20584,1.2087075,1.206394,1.20264375,1.2030588888888891,1.202989,1.206555,1.2213841666666667,1.2270779166666665,48.18189661980406,54.78118074839453,47.78474905281669,34.12622448281329,33.081060324028584,31.089424541697603,20.619962577823422,45.46599128943903,35.156626745971224,41.49714414367715,42.099848983110306,43.97410300489287,-70.56120774532351,-70.56120774532351,-70.56120774532351,-70.56120774532351,-70.56120774532351,-39.02730375426257,13138102.820199981
2005-10-11 21:00:00,1.1987,1.2051,1.19498,1.20213,1318661.9142,1,11,10,1.2023433333333333,1.2049124999999998,1.207392,1.2021125000000001,1.2025866666666667,1.202966,1.2054795,1.2213193333333334,1.2263709999999999,41.00207854720462,46.211906547557206,51.88533186487898,35.899466068653695,34.812414688147,33.8031479247074,21.829802524591262,45.306072455083026,35.249213804047166,45.98071627310898,44.47161611779756,45.09217562042072,-62.50859106529234,-59.6980636691833,-59.6980636691833,-59.6980636691833,-59.6980636691833,-37.62224366137504,14456764.734399982
2005-10-12 21:00:00,1.20157,1.20357,1.19127,1.20225,1319025.0741,2,12,10,1.2010666666666667,1.20232,1.20438,1.2034975,1.202127777777778,1.202553,1.2049225,1.2212666666666665,1.2256723333333333,36.81216497100945,40.92550049228725,45.10867850355281,40.59447213642063,36.43238831964052,35.40074985208581,23.48561773583355,45.19582827365311,35.381649411361785,46.15525446180578,44.56028093169929,45.13324016539223,-62.20309810671263,-62.096219931271314,-59.304233672464825,-59.304233672464825,-59.304233672464825,-56.39593908629222,15775789.808499983
2005-10-13 21:00:00,1.20184,1.21042,1.19794,1.20713,1317817.7831,3,13,10,1.2038366666666667,1.2025825,1.2032820000000002,1.205435,1.203901111111111,1.202628,1.2047255000000001,1.2213735,1.2250090833333331,45.90307406191858,41.78700361010805,44.08270429931058,47.0791209312299,42.38525517986321,38.460301440416856,26.178569425325172,45.557621332863015,35.73812518884424,53.31223867108448,48.183757435320636,46.806835435534225,-42.26428831452475,-45.40447504302934,-45.32646048109958,-43.28848047259611,-43.28848047259611,33.177837955367,17093607.591599982
2005-10-16 21:00:00,1.20727,1.21184,1.20106,1.20192,1334344.4081,6,16,10,1.2037666666666667,1.2033575,1.20245,1.2060325,1.2050444444444446,1.2037030000000002,1.203777,1.2212991666666668,1.2242399166666664,45.673339897166564,44.33048900557909,41.35214965539858,49.55583487698683,46.249522365155535,42.10800304553295,27.01617433231213,45.386905548078325,35.738654801416686,45.73965163495705,44.81600504085253,45.281371798719846,-55.43933054393291,-61.23043319985405,-63.33907056798609,-63.23024054982781,-60.38726616343936,27.042693194475547,15759263.183499983
2005-10-17 21:00:00,1.20178,1.20254,1.19149,1.19585,1320600.713,0,17,10,1.2016333333333333,1.2017875,1.201856,1.2033500000000001,1.2049011111111112,1.2041250000000001,1.2028155,1.2210104999999998,1.2234094999999998,38.67191773328957,39.17787988185096,39.40269117164412,42.694893214704095,46.237575427977646,43.59372011223041,27.44450832061156,44.726545913022825,35.536744258154854,38.337772527930404,41.20272914244239,43.56996210896652,-77.73456490034015,-80.83682008368191,-83.32726610848181,-84.23407917383813,-84.08934707903741,-79.85803016858955,14438662.470499983
2005-10-18 21:00:00,1.19512,1.20013,1.18742,1.19901,1312316.2052,1,18,10,1.1989266666666667,1.2009775,1.201232,1.2016487500000002,1.2028677777777779,1.204312,1.2025919999999999,1.2208006666666666,1.2227214166666667,31.510732399433497,37.81092918142609,38.38789661064791,39.36821483685668,41.86523436038538,45.136614237763446,29.16871722307285,44.411543015379884,35.81020769388398,43.85597764951247,43.74550617511483,44.695643287428,-52.538902538902796,-52.538902538902796,-58.23423423423451,-62.994891443167354,-64.77203647416432,-81.35381465541327,15750978.675699983
2005-10-19 21:00:00,1.19849,1.20239,1.19483,1.20207,1318259.7033,2,19,10,1.1989766666666666,1.1997125,1.201196,1.2011474999999998,1.2016955555555553,1.202788,1.202357,1.2205455,1.2220400833333334,33.149446247226344,34.76526814455991,39.154518421128714,38.276135877333985,39.94162156386584,42.13159846234076,30.84827113093228,43.89646058791954,36.0444616178683,49.011061516120016,46.173065146963026,45.77914358869118,-40.00819000819006,-40.00819000819006,-40.00819000819006,-47.20720720720733,-53.22477650063843,-24.96978894416253,17069238.378999982
2005-10-20 21:00:00,1.2017,1.20738,1.19278,1.19532,1307344.9845,3,20,10,1.1987999999999999,1.1980624999999998,1.198834,1.20071,1.2005,1.201058,1.2020705,1.2201595,1.2212716666666668,34.58966565349534,30.865124199097547,32.614646126590166,37.59780660233833,36.691249452598115,38.348675212950376,31.707471641727988,42.985529573302884,35.98673275754657,39.64338164691752,41.879831512373755,43.82008031205342,-67.64946764946772,-67.64946764946772,-67.64946764946772,-67.64946764946772,-71.53153153153163,-36.226348050106004,15761893.394499982
2005-10-23 21:00:00,1.19457,1.20196,1.19185,1.19827,1312729.1153999998,6,23,10,1.1985533333333331,1.1986675,1.198104,1.2002275,1.2004388888888888,1.2002770000000003,1.2018205,1.2195805,1.2205816666666667,33.839918946301864,34.1869300911853,31.28784404012909,36.682404986518144,37.08457513588465,36.31999684776383,32.78321925483071,41.92185870217021,36.139441150780236,45.00309107597307,44.31665493656408,44.88638470935032,-55.56920556920566,-55.56920556920566,-55.56920556920566,-55.56920556920566,-55.56920556920566,-53.57454097424722,17074622.50989998
2005-10-24 21:00:00,1.19815,1.21166,1.19353,1.21,1323025.3125,0,24,10,1.2011966666666665,1.201415,1.200934,1.20119625,1.2013133333333332,1.201395,1.202192,1.2191146666666666,1.2200900833333332,41.87436676798368,42.537993920972546,41.07598784194518,40.17446155119933,40.23238430412553,40.23933950679465,35.66438202424613,41.47747186277875,36.69808420712732,61.04882784884555,52.79226618077926,48.87764619032741,-6.8481848184818155,-7.534807534807762,-7.534807534807762,-7.534807534807762,-7.534807534807762,40.46510463602811,18397647.82239998
2005-10-25 21:00:00,1.21,1.2135,1.20483,1.20665,1320567.5916999998,1,25,10,1.2049733333333332,1.20256,1.202462,1.20113625,1.2018022222222222,1.201847,1.2024065,1.2186383333333333,1.2196228333333332,54.33646989406342,46.75539193422536,46.31008862336813,40.76033003939265,42.532684426949444,42.34899261700802,38.076070270857706,41.01360016614843,37.16888412243354,55.640012152164005,50.431364461106554,47.85379297482413,-26.265337423312868,-26.265337423312868,-26.265337423312868,-26.265337423312868,-26.265337423312868,74.0558639747052,17077080.230699982
2005-10-26 21:00:00,1.20633,1.21709,1.20424,1.21395,1317192.0958000002,2,26,10,1.2102000000000002,1.2072175,1.204838,1.20264,1.20256,1.203017,1.202785,1.2182918333333332,1.2192074166666667,73.14920190839617,63.10658228236092,55.28769743683098,46.98585324072924,46.166617751377174,47.22110792897985,41.31092889053283,41.040021223724644,37.76263395579785,63.7949222964429,55.139357668317665,50.20512196333268,-12.440570522979117,-10.583080552746585,-10.583080552746585,-10.583080552746585,-10.583080552746585,121.35588388408586,18394272.326499984
2005-10-27 21:00:00,1.21375,1.21687,1.20473,1.20661,1324957.084,3,27,10,1.2090699999999999,1.2093025,1.207096,1.2039849999999999,1.203081111111111,1.202965,1.2027965,1.2177918333333333,1.2187601666666665,71.83117097781876,71.03143294461022,63.42089103653922,52.609181517897774,48.951661331009596,48.017768581564695,43.239035010990776,40.62285373227535,38.21881107591663,52.47807090380136,49.99733913001334,47.95591553123244,-41.521394611727715,-41.521394611727715,-35.32187394674761,-35.32187394674761,-35.32187394674761,98.58051463781725,17069315.242499985
2005-10-30 22:00:00,1.20558,1.20877,1.19668,1.19895,1311650.5882,6,30,10,1.2065033333333333,1.20654,1.2072319999999999,1.2039775,1.2034255555555555,1.2026679999999998,1.2031855,1.2171496666666668,1.2181888333333333,64.31861588585562,63.58857877262931,64.59730678710036,53.063286346800936,51.08158381113813,47.94257541361473,45.02528922957384,39.78092554170744,38.31897406170447,43.15692170922878,45.25437441024379,45.74350024637355,-71.87004754358199,-71.87004754358199,-71.87004754358199,-61.13919784293898,-61.13919784293898,-13.784461152880938,15757664.654299986
2005-10-31 22:00:00,1.19894,1.20276,1.19702,1.20192,1336410.9161,0,31,10,1.2024933333333332,1.2053575,1.205616,1.20395875,1.2037488888888888,1.203275,1.2037,1.216399,1.217671,50.80328053027765,60.45669025952159,60.645045694207354,53.60604109687348,52.59746712832522,50.860516768076266,47.22711844015334,38.94894063460941,38.569774655049656,47.384392862709724,47.34027659599377,46.7292445049279,-64.38879456706235,-60.10301109350217,-60.10301109350217,-60.10301109350217,-51.12908661948049,-27.683895550339432,17094075.570399985
2005-11-01 22:00:00,1.20184,1.20825,1.19854,1.20711,1332222.4162,1,1,11,1.20266,1.2036475,1.205708,1.2054325,1.2043088888888889,1.2040849999999998,1.2041985,1.2157938333333334,1.2172678333333333,51.36501516683527,54.693292888439544,61.638018200202325,58.899937585400245,55.0235176375459,53.97405341178522,49.55533382477434,38.54949600608154,39.07202905984333,54.31171824999212,50.8635313717941,48.42319639864774,-48.897599216070944,-42.3599320882856,-39.54041204437452,-39.54041204437452,-39.54041204437452,33.20753386004796,18426297.986599986
